image_name,right_elbow_angle,left_elbow_angle,right_shoulder_angle,left_shoulder_angle
frame_1313.jpg,87.82859170523301,87.59079168946812,160.9411668727669,161.81595929677042
frame_1314.jpg,88.56294915029918,89.11101936427501,159.92920983758938,160.9742384055072
frame_1315.jpg,89.91307164301665,89.91199150732871,158.30304497090876,159.62991538148535
frame_1316.jpg,92.15008709822943,91.01503198052788,157.93414202120627,158.2186940561706
frame_1317.jpg,87.58473675352765,89.63249158692368,154.94108679572912,156.57409002478263
frame_1318.jpg,89.7766186931794,91.49788647846924,154.49577650376787,156.38461832164433
frame_1319.jpg,88.49132043896229,91.67258462287076,154.4438276816585,154.98581944215746
frame_1320.jpg,89.66386183806482,93.77367423938382,154.72268386409687,154.80808507380334
frame_1321.jpg,87.7840835506479,93.95942556485447,153.60659351255796,155.7001901476111
frame_1322.jpg,88.3426041546506,94.07095888805925,153.8673283780218,155.02957091306635
frame_1323.jpg,88.74699349260014,91.80056027315467,153.9502927697553,155.283643651017
frame_1324.jpg,88.23423077412188,92.20424999552317,154.743802134076,155.20634867003264
frame_1325.jpg,88.2648767275436,93.24608478835128,155.4879033274674,156.35566740046684
frame_1326.jpg,88.73412443640818,90.93578083086032,154.39736479965447,156.5357760853658
frame_1327.jpg,88.50695403432988,89.04413883894166,156.09349896141782,157.65458622500074
frame_1328.jpg,89.98429911749156,89.80100244736487,158.05573981332108,159.73125959605377
frame_1329.jpg,88.79756300889142,86.71155954650885,159.42637935501344,159.71779700600376
frame_1330.jpg,88.12600709050345,88.16357154636505,160.30009142013165,160.59781280585088
frame_1331.jpg,86.04231867902553,87.51922471354372,160.9200993156581,161.04858405630625
frame_1332.jpg,81.56360257835281,82.06821400514097,161.1909565662843,162.85810544149982
frame_1333.jpg,82.01118515950122,81.45239713604823,163.05316646255432,163.19230753993833
frame_1334.jpg,85.1636464827974,79.5567107725155,165.9068779196194,164.93328144112334
frame_1335.jpg,84.90011852886691,76.78011156824391,165.64155232420688,167.32645687581947
frame_1336.jpg,84.59066948516418,78.5779115406058,167.55189730577715,167.7816897640221
frame_1337.jpg,83.37596971384214,79.14318030877344,168.0479520738522,169.8919496155457
frame_1338.jpg,86.14809720153036,81.74732523844908,170.3836495108145,170.59477426525643
frame_1339.jpg,82.9310013078905,79.00187616369412,169.67291630409628,173.15100553675737
frame_1340.jpg,81.74815728101082,81.7972932597074,170.7398933961414,176.2338888951049
frame_1341.jpg,84.55466473975464,81.46815750751972,173.4644382652584,176.4923534121976
frame_1342.jpg,86.76301263002976,84.15380211223481,174.07931777602303,177.64946212419724
frame_1343.jpg,89.07577194666952,86.46441447656669,176.55915858450072,177.39149560865724
frame_1344.jpg,93.64967432413037,86.85253407866642,177.53673090236146,179.10141945168434
frame_1345.jpg,94.01439170259678,87.49821332247654,179.8743296490539,179.65794869197651
frame_1346.jpg,91.17735105392978,87.93061455023131,179.59186721043642,178.06060763530988
frame_1347.jpg,92.24054461352904,92.0985097463418,179.48252961689585,175.32363938515468
frame_1348.jpg,89.91989319364822,95.82023846073892,177.22644663500313,173.57041026735416
frame_1349.jpg,89.7701784447477,95.653074397087,177.3116040810347,171.71673296660947
frame_1350.jpg,100.68492472713122,98.45179889376986,174.04311718202075,171.99757835380268
frame_1351.jpg,107.12898353476,100.52182224445487,173.0173708771273,170.74541944575702
frame_1352.jpg,106.00325638162622,101.69576085753748,173.9927302202198,168.63316584273974
frame_1353.jpg,107.77080718940242,104.22543317087482,171.36744093395146,168.06418110828253
frame_1354.jpg,109.06536749622252,106.64084256569336,169.611088764784,166.14846205502602
frame_1355.jpg,113.3246248584544,111.24482958025628,169.23382664848003,164.45002598718892
frame_1356.jpg,115.98225513147665,113.87083051580375,167.6514352033156,162.6563055711997
frame_1357.jpg,118.1098772158839,114.1142892230791,166.5666562536742,161.56994639101035
frame_1358.jpg,120.9977737781144,119.88720020644924,165.54101515821688,160.21639296526138
frame_1359.jpg,123.2449085482559,117.35465891874762,163.04687592859995,161.30587433596992
frame_1360.jpg,125.96192308729874,122.70694007892449,162.58405450526146,158.4310626384699
frame_1361.jpg,127.48170379889714,130.8684180878028,161.14113648055894,154.67566276731787
frame_1362.jpg,133.53483798957663,126.91571545775221,159.69753495692126,156.9418574947707
frame_1363.jpg,135.7511489778832,130.31853020683613,156.33192094660347,156.87713137534698
frame_1364.jpg,137.17351433635247,138.6714486273741,156.91671323117774,151.83879005556776
frame_1365.jpg,142.16032368959756,145.15496792670393,155.68246550921083,148.768045828995
frame_1366.jpg,139.90348284372303,143.33876994828125,155.23116421112326,148.02094909735018
frame_1367.jpg,143.14294049643544,146.3258794137298,154.71523204434882,147.19384291598843
frame_1368.jpg,144.5075207996448,144.4520945772338,154.61432534408527,146.25800843357302
frame_1369.jpg,147.34404856070884,150.76744912404968,154.61146383228686,145.53970369925295
frame_1370.jpg,151.48532226712217,152.45068293156828,151.47993286430122,144.05276928183838
frame_1371.jpg,153.4058399226149,155.2445631127731,149.89893948356567,142.08698910802613
frame_1372.jpg,155.86269938939293,153.78520932059055,148.91554179101294,142.99767239783364
frame_1373.jpg,156.6626747969154,158.9733926984684,149.35770794840977,141.251611485716
frame_1374.jpg,159.42143618525876,163.39249130292103,146.2644447293233,140.05207959829943
frame_1375.jpg,162.4511088252167,164.7756161251451,144.08232044878892,139.32853272911453
frame_1376.jpg,163.58747207182165,163.9743812129524,143.52209625677204,140.20801192580603
frame_1377.jpg,166.64843177769046,170.34776858848133,141.9927783416693,137.38727332469958
frame_1378.jpg,165.55775577446403,169.07506181558966,141.58564256076713,137.91290669251825
frame_1379.jpg,166.92220495747932,168.69845815417216,142.3574927518951,137.68627782657398
frame_1380.jpg,165.70302516593273,165.31602170766504,141.38653407237857,137.79995512389948
frame_1381.jpg,166.81291343423442,170.08324891630875,140.9129620008787,137.0537795288844
frame_1382.jpg,166.17763130410006,170.35806061674236,141.7447318643816,135.6152118365177
frame_1383.jpg,167.40772973506003,171.60400617762747,141.59491217312316,134.98354153621514
frame_1384.jpg,170.14322929270656,171.4002795243491,138.62660917356862,136.61085750921296
frame_1385.jpg,169.36296208016046,172.0907505119623,138.8807399601686,135.05522370924848
frame_1386.jpg,170.6482089723521,172.6958564975363,138.53614402990706,135.15237058465536
frame_1387.jpg,172.07371761904892,172.33655775174043,139.36703303601217,135.70429993976103
frame_1388.jpg,172.87315558219183,172.99186639121666,137.5682700183893,135.77268234681284
frame_1389.jpg,173.45980186109344,174.0496640075963,137.01655157639192,136.64794045636225
frame_1390.jpg,179.4299967264606,175.29269767662439,132.8937796691319,135.16705094975742
frame_1391.jpg,176.36848508372242,177.6798308143444,131.57130535097644,133.7602327832352
frame_1392.jpg,176.99998993622546,178.75737473781723,132.58790936039665,133.24400746780896
frame_1393.jpg,176.58029487371877,179.52104189453064,132.03878770878205,132.95999917514592
frame_1394.jpg,176.4500475142,178.0222986765892,131.19927681151273,133.7363289835038
frame_1395.jpg,178.20535929575294,178.87207256595056,134.49908498653053,133.4266290694916
frame_1396.jpg,179.161342800594,177.7720686690482,135.14997344743347,132.9935137850693
frame_1397.jpg,176.7937880479964,178.2336975756972,131.23139874813774,133.60993358458256
frame_1398.jpg,175.9465595100883,177.21333949027536,136.07667527473484,133.89927592063
frame_1399.jpg,179.1224950445093,177.13580957556172,134.25878847347556,133.9906653804767
frame_1400.jpg,178.05356490440616,178.82149790102875,134.7899139940394,132.59524751470403
frame_1401.jpg,177.714151090981,179.67144657138428,135.0039359384699,132.7455518360757
frame_1402.jpg,176.83029435853877,179.1886614271142,134.63881422950416,132.5126645259903
frame_1403.jpg,178.82897332118824,179.85258313038184,133.7325961904059,132.93291419085352
frame_1404.jpg,177.78756303424808,178.894850890268,134.35948846696903,133.2906150191822
frame_1405.jpg,177.14659278108536,177.47886494386816,133.91671939465198,133.91284062997866
frame_1406.jpg,178.08252100320436,179.01613803161442,133.3288441844813,133.37319965009223
frame_1407.jpg,178.93183570388211,178.8394226429715,132.23820603929715,134.03828458122968
frame_1408.jpg,178.49875989530057,179.3281554967985,131.34628935534076,133.62497665738158
frame_1409.jpg,177.91768522426128,179.7520258796835,131.5480602820577,133.29063684724977
frame_1410.jpg,179.89147408835925,179.98075440310868,132.3033699250629,133.2686568700087
frame_1411.jpg,176.75502742775618,179.23594239637177,130.87003253772,132.54929079894353
frame_1412.jpg,173.08919641476268,179.62673348273165,129.8329004095719,131.38335265852342
frame_1413.jpg,172.46660168912572,179.12443897911842,129.53931422258765,131.4837205191804
frame_1414.jpg,171.44609506277112,179.6161980918716,128.96987740904788,131.15198813327672
frame_1415.jpg,171.03325531414905,179.46113941778722,129.41068634426438,131.53560647554778
frame_1416.jpg,172.73206673902152,179.88612684220402,129.84936901836383,131.3817181552674
frame_1417.jpg,173.7191817260904,179.40734429184835,131.035281944583,131.8627009669368
frame_1418.jpg,170.9031795862614,179.53099568086475,129.17475381848666,131.837651242033
frame_1419.jpg,171.7731557897076,179.9774403954734,129.35195801983613,131.6539503469921
frame_1420.jpg,171.18275524058205,179.9674540707858,129.37155842834576,131.58206317958542
frame_1421.jpg,171.62092525394965,179.6016789972425,129.9192873221058,131.46888524472487
frame_1422.jpg,172.86139323581517,179.38143314364538,130.40601622011158,131.61339601048286
frame_1423.jpg,171.47981321356363,179.9536106807576,129.3423194437657,131.90478933527172
frame_1424.jpg,172.49600014451403,179.32287688194214,129.57174423586662,131.26890051083586
frame_1425.jpg,172.9541264138477,179.33169739121828,129.98463103349263,131.18039998446906
frame_1426.jpg,172.0602998994686,179.7587299743612,129.42663980602995,131.10556515443167
frame_1427.jpg,171.5814324477745,178.68304195685528,128.82405858148402,130.53354412934175
frame_1428.jpg,170.94869306818038,179.8149905677537,128.74288512943687,131.22818007417865
frame_1429.jpg,170.40037112964654,179.30952622251147,129.0491196857563,131.36861804200814
frame_1430.jpg,170.25628751867185,179.9609119893614,128.63746496586427,131.4767503854401
frame_1431.jpg,169.68565104194755,179.98879568106955,128.11788508309104,131.5435938952406
frame_1432.jpg,171.43422299395382,179.54535909919665,128.65763836939638,131.65928639497199
frame_1433.jpg,171.08491899142257,179.8526419123885,129.15345544484944,130.62513601658625
frame_1434.jpg,173.55156823076936,179.44965487971407,130.33629000392162,130.9319061622791
frame_1435.jpg,170.4907303123378,179.92944378024163,128.957020748475,130.7238274299818
frame_1436.jpg,172.8939703336866,178.78370403489618,129.67559330360547,130.90678774447792
frame_1437.jpg,174.81324608699228,179.67352480792493,130.83026344722936,130.94202381271177
frame_1438.jpg,174.4595788455048,179.30055831351714,130.08286202615596,132.44902859375438
frame_1439.jpg,175.52262050019834,179.88674843023082,131.16994229507182,132.03905548874758
frame_1440.jpg,174.5155390591364,179.31066141821933,130.74169602759812,131.93577571813324
frame_1441.jpg,176.93590639050672,179.62459710131117,131.71978884196037,132.16515376642457
frame_1442.jpg,179.74912807790693,177.50502261428065,132.5766848694937,134.44112444654127
frame_1443.jpg,179.24938793790807,178.92963386370567,133.4803256476969,133.95414536095709
frame_1444.jpg,177.2921938225248,179.35495209709362,135.4138882042633,133.30663844396364
frame_1445.jpg,173.33735548200883,177.25125366772807,136.32828317916145,135.63852270839124
frame_1446.jpg,174.82631762481398,173.69051893154284,135.2028113741766,135.8492753802769
frame_1447.jpg,177.01274839340923,173.73347848385066,134.94546052103044,135.3783515779788
frame_1448.jpg,170.54015786750782,174.16196130871592,138.26598432230338,136.83793327036895
frame_1449.jpg,165.44208712332417,169.15550854380032,141.66136856938462,136.94581808715165
frame_1450.jpg,165.53651777099867,168.34090568659425,140.90986383718464,138.55355916493696
frame_1451.jpg,159.18510129980837,165.79210917884967,144.66242744332192,138.89995359775955
frame_1452.jpg,159.71367168198867,163.112398393355,144.30645894210207,140.48794209854313
frame_1453.jpg,159.41876567073476,162.99631640676125,144.26118212839307,140.06198228127752
frame_1454.jpg,154.58023826211078,153.82345970168248,148.18694725052558,143.43405907368927
frame_1455.jpg,154.38218141987068,147.88009837649363,148.74638705447558,144.90537417734734
frame_1456.jpg,144.6541452250662,144.1656783400674,152.43697080753228,148.33779603479016
frame_1457.jpg,145.29472074923294,142.65063513639734,153.42345161743182,149.28760344740846
frame_1458.jpg,136.0329581980515,136.24479356206376,158.22359210062592,150.41046185311782
frame_1459.jpg,138.27922411592368,135.82182232702513,157.47737057201243,150.4608009964494
frame_1460.jpg,133.64104462366623,130.19366193513818,159.00444170436006,154.41953918413927
frame_1461.jpg,131.46456955200884,126.27881550657598,159.66611432478143,155.46605938810396
frame_1462.jpg,125.91852327064443,121.27882800080779,162.0749815090436,157.8679491254162
frame_1463.jpg,125.05082827639598,118.02144354044252,162.7283675287464,158.60699287230315
frame_1464.jpg,117.70910263610352,108.45213546055132,167.2876352478826,164.0744738690544
frame_1465.jpg,116.60288039968549,108.78833729936208,166.91543775285288,164.12673341455988
frame_1466.jpg,113.32901550018707,106.55312779257392,167.63481623321726,166.09306022306328
frame_1467.jpg,101.50927935168784,101.80232789785079,169.6432393571977,167.2410495158797
frame_1468.jpg,99.54638485322592,100.55365501833477,171.3440744350221,168.6316601893107
frame_1469.jpg,94.98075586539441,96.89782757532373,173.3076580482795,169.28587009600835
frame_1470.jpg,87.12012167795315,89.82163460177489,177.11789859879957,172.31752145157196
frame_1471.jpg,85.17046582311242,90.43450508905667,177.0203071713967,172.48689421074576
frame_1472.jpg,84.71627982700156,89.2650532794237,179.36242998560485,173.04806239646072
frame_1473.jpg,86.69941248344158,85.98558403029699,179.31174189462277,176.3338473364473
frame_1474.jpg,91.89960722252577,83.9471860398096,179.4801958753767,179.05725359075439
frame_1475.jpg,83.97946678827454,80.61918699848512,174.72355262866085,176.73066155188042
frame_1476.jpg,84.41661379135576,80.97769906807072,174.72191200180987,176.97743072647236
frame_1477.jpg,84.22528297217691,83.50329988307847,174.14834952387156,176.73787847066498
frame_1478.jpg,81.96632446147908,82.34737576624312,171.73648735971113,175.69286413105095
frame_1479.jpg,82.58010195764992,81.45894958257492,170.5959695780706,173.76375891775845
frame_1480.jpg,82.28143130669888,82.04301885944493,167.50494020436201,173.55963470408932
frame_1481.jpg,84.59124766973329,79.86113225500281,167.29106914225176,168.03161779199485
frame_1482.jpg,85.12047766217995,79.7830201425969,167.77023112688008,168.1066154986439
frame_1483.jpg,84.02245147101654,80.0621801223101,165.84202688196635,167.46672596082817
frame_1484.jpg,82.98085981935816,81.83676074366589,163.47293134353654,167.05677191209492
frame_1485.jpg,83.75041049549012,81.18823813513117,162.92938739772612,165.22664291619353
frame_1486.jpg,84.3740180029685,84.76608844185094,161.52256214143657,162.20530251613306
frame_1487.jpg,81.65589017300388,85.23494736023908,160.46613662343051,161.51973045723517
frame_1488.jpg,81.95257191195125,84.25158992375849,160.07090433631265,161.35871278892168
frame_1489.jpg,86.18319424373108,86.46399829060809,160.43077230274767,162.0499585577435
frame_1490.jpg,84.20367785078892,86.43708796762462,159.6138934253749,161.18743802197375
frame_1491.jpg,85.8531103128832,87.71839472698949,156.48380519785204,160.49215630784047
frame_1492.jpg,83.2094530447596,88.39950038787171,154.62067829694115,160.45158388158566
frame_1493.jpg,85.33321205677075,87.68754324671038,155.74212451769145,160.47992230793065
frame_1494.jpg,86.2817147986571,89.98724459381515,155.8232956174901,159.6333561323577
frame_1495.jpg,85.5782610882716,88.6854092847617,155.38245324612546,159.8932230375091
frame_1496.jpg,85.40227059477856,88.51653956262936,155.85859956696865,160.26262565265623
frame_1497.jpg,84.26739502861565,90.20461455351783,155.8074418115141,159.94174684407042
frame_1498.jpg,85.77209873398165,88.78356229022985,155.37216496853543,159.86581311641226
frame_1499.jpg,84.810003896185,86.84396633048813,155.99327627921502,159.56993871537153
frame_1500.jpg,85.08827268127307,86.74033993034094,156.23169112548078,159.65723973277994
frame_1501.jpg,86.28666252328107,86.19532945322065,154.90929790361665,159.5390748437535
frame_1502.jpg,85.32131721138322,87.68578999655844,156.19038729098708,160.348274457809
frame_1503.jpg,84.41237619189056,85.2433163974094,157.6563071807103,160.389497027324
frame_1504.jpg,84.08886752118731,85.35801318101686,157.63961864693778,160.44417256611862
frame_1505.jpg,84.53867629301853,83.54145886569509,158.5542470656417,160.3390145175281
frame_1506.jpg,84.62300236373684,83.79543597768394,158.4576943307225,160.0327612139932
frame_1507.jpg,82.73145113822146,82.7056631684662,158.53791284130207,161.0241454096125
frame_1508.jpg,86.0941558201212,87.3278287699455,160.48763383142546,161.92719215871875
frame_1509.jpg,81.73504504103954,83.43492436969652,160.11719341356127,163.16700292473917
frame_1510.jpg,80.74518443596433,81.39646734110579,159.44667538279637,162.32451165138545
frame_1511.jpg,80.64647766525088,81.80623662152915,160.5577230162124,161.687411582804
frame_1512.jpg,79.5617839289329,80.4014199538619,159.82820004704857,161.98412169617635
frame_1513.jpg,78.59426203835982,82.32805199375329,160.494301144804,162.5598321444803
frame_1514.jpg,80.19138620859765,80.9508427758428,159.9014548260654,163.10463364125857
frame_1515.jpg,81.2851538476691,82.5137682818778,161.34001482418935,161.91941982436967
frame_1516.jpg,82.0314865877739,83.03858803647607,161.47798708255513,162.0914203507179
frame_1517.jpg,80.99088121747613,83.22402484688465,161.15491972247872,162.2322870898638
frame_1518.jpg,81.23832383557921,82.90650795772372,161.1297291082881,162.29716026321515
frame_1519.jpg,80.72630963985304,82.81660621667871,161.4107284900941,163.21262902913713
frame_1520.jpg,82.30568014054731,80.13192766597416,162.2389503588025,162.782075475861
frame_1521.jpg,82.69482796342416,80.63315689650268,162.8746145152796,163.06908685219548
frame_1522.jpg,80.91031236167169,80.38185419028746,162.82144375982136,163.85986101851765
frame_1523.jpg,80.66425691057917,81.06485288303136,162.61316775049087,163.81901629352402
frame_1524.jpg,80.77009235196053,81.67908479798298,162.63245539316742,163.92131942830687
frame_1525.jpg,82.12069891767604,81.68028360172059,162.8419402118374,163.99642954661337
frame_1526.jpg,81.34231625215222,81.18181519152527,162.75952094791484,164.5615275134464
frame_1527.jpg,80.88054920489525,80.63469147302217,162.8999925322804,164.38517566395313
frame_1528.jpg,80.63443873396513,80.344627516609,162.8093168359425,164.20419585464876
frame_1529.jpg,80.60423985044089,79.94708415663604,162.78804862758128,164.57709444468358
frame_1530.jpg,80.33826882087924,79.92178953718036,162.90169257657448,164.51261459116682
frame_1531.jpg,80.81430157283849,81.16609766761825,162.87038446565367,164.09017221440988
frame_1532.jpg,81.93055756599561,81.94975370799654,162.0740677188662,163.8097686401471
frame_1533.jpg,81.99414822348535,82.24808776999856,161.8229801632205,163.7925530216778
frame_1534.jpg,79.62767123509197,82.83433559267566,161.0071099221842,163.2740203036934
frame_1535.jpg,79.74080943058752,82.45644380718532,161.34514752131915,163.3682769676757
frame_1536.jpg,80.36963542204678,82.14533874058382,160.65022589546223,163.32925364314391
frame_1537.jpg,80.991188956601,80.7711101011997,161.19590658693593,163.19764314124149
frame_1538.jpg,81.82576577491581,81.62898902739862,160.74163584234702,163.13702817316266
frame_1539.jpg,81.97631595430732,82.53767471870225,160.9678480833611,162.95239542571176
frame_1540.jpg,82.07795164665971,82.21737777450183,160.61865963257384,162.9819792073444
frame_1541.jpg,81.85732322741055,82.8143123166982,160.62598403255885,162.88850263887298
frame_1542.jpg,81.68810348655545,82.73347617496412,160.76496204821754,163.20212037435982
frame_1543.jpg,78.85580881910542,82.97847482437717,160.24356579327625,163.44477421242712
frame_1544.jpg,78.94203871300128,81.29159451855811,161.04161062408258,163.22766858615867
frame_1545.jpg,78.97351285060057,81.80311608916851,161.16959626926197,163.02435933100466
frame_1546.jpg,78.70766626396164,81.28555329824644,161.54385327648708,162.9980362740347
frame_1547.jpg,78.81106779720001,79.89893254336432,161.52314845658438,162.8943848121301
frame_1548.jpg,78.31275667774327,81.590785520646,160.77916427788313,163.5565332781919
frame_1549.jpg,77.87946657130155,80.87535281985814,160.6458250825711,163.1760140054579
frame_1550.jpg,78.76661053349851,81.07962320807947,161.06450539227814,163.3654944388139
frame_1551.jpg,78.63282750757557,81.5629423955752,161.82842484985915,163.62693724888834
frame_1552.jpg,79.19060749413991,82.0847950896598,162.1963670006118,164.26822485950822
frame_1553.jpg,78.85291218487708,78.39971281821967,162.34357001156656,164.20717185301663
frame_1554.jpg,78.7456747037997,79.54895157483006,162.57777788793956,164.22323450431375
frame_1555.jpg,79.39107543842155,79.04765462784155,162.62296050557242,164.11944458907934
frame_1556.jpg,79.97187875165027,78.24406569237867,162.79967463121625,164.82167116509567
frame_1557.jpg,81.22566520010884,79.35965879973405,163.54534698358682,165.2430414269493
frame_1558.jpg,79.99249454603097,81.04267886453297,163.41843843008422,164.68437757934862
frame_1559.jpg,83.2367166263721,81.36724910149628,164.17057164068413,165.48389015426457
frame_1560.jpg,83.61361195520335,81.68082954558577,163.9871165269685,166.13497573457082
frame_1561.jpg,83.4605804875716,80.76346535203524,163.7476593787976,165.83611957001204
frame_1562.jpg,82.15251910087568,82.83652943767075,164.1415091375493,165.87870938916805
frame_1563.jpg,83.53782741488999,81.60954045262346,164.59030970603075,165.46954514902302
frame_1564.jpg,82.51734364959694,82.39385282298657,163.97968044343781,167.22012811422658
frame_1565.jpg,80.86248565581396,84.79411299839815,163.32554305025894,167.62635264829484
frame_1566.jpg,82.83178092427482,84.54670779092754,163.89717699001156,168.02465443010405
frame_1567.jpg,80.51510536628922,84.60056245354922,163.79865236219783,167.58145872987873
frame_1568.jpg,77.11200901930222,81.86091950326953,164.89105631506516,168.67364998834236
frame_1569.jpg,82.47707786102798,83.02368979526142,162.94275119204204,168.53524250687366
frame_1570.jpg,80.28979033670372,83.4528156087035,163.94391101071707,169.74889924329065
frame_1571.jpg,81.48842975697647,81.61603998252069,164.46817516541398,168.7228873078997
frame_1572.jpg,79.41554728091255,81.76943910331359,165.55407303107307,169.78477823868337
frame_1573.jpg,82.21702789713775,79.95836143716436,167.5433177425828,167.85198209464647
frame_1574.jpg,78.33154066112884,79.71682783796246,166.44815209064694,170.1689260335589
frame_1575.jpg,79.63769158101785,78.48370775791778,166.30991207568422,169.6506609996985
frame_1576.jpg,81.50489337991183,77.26464621280358,166.80284515871654,168.79236582963807
frame_1577.jpg,81.4668111669578,76.4542630711256,168.71510605768503,168.5385717919094
frame_1578.jpg,83.06568473641389,77.2677015591245,169.65297161265693,170.2383141692473
frame_1579.jpg,82.35400045438935,79.0146633909006,168.5945460089334,171.67155358405304
frame_1580.jpg,82.77305163927214,76.93861712483069,168.85787127897626,171.68964094122344
frame_1581.jpg,81.81213383381682,75.59768756124713,168.63849308194463,171.62823722800414
frame_1582.jpg,80.53694289456504,76.54759878903478,168.75182689007517,171.91650168426946
frame_1583.jpg,79.84222471084841,81.56874306418437,168.15542023187618,173.2235704098768
frame_1584.jpg,77.15715334275382,79.86952743632908,169.73024524326726,174.31756527403894
frame_1585.jpg,78.49145223139689,79.07723178799115,170.43132425972453,174.03516484616281
frame_1586.jpg,77.2813991527409,79.94473799660493,170.7917340907856,173.7285042329491
frame_1587.jpg,82.11563765056249,79.98943626974292,172.39423218679744,173.78083909946454
frame_1588.jpg,80.36160984534703,81.86893965180805,172.22683559672467,175.28098433121528
frame_1589.jpg,81.09458579086784,81.21250648877427,172.2647412224688,175.43206824440537
frame_1590.jpg,81.64333324259674,79.83211509037807,172.60959869408836,175.02900066527266
frame_1591.jpg,82.12001228441487,78.1876894890181,173.59148413118672,175.04482695023148
frame_1592.jpg,83.31182109616485,81.76212321776248,174.41117676877946,178.01219591348303
frame_1593.jpg,83.08353910952087,82.6655818384197,174.46292713258416,179.16186994100985
frame_1594.jpg,87.218171014283,81.87506480293563,175.9492882768769,178.8210622212947
frame_1595.jpg,87.40492732506972,81.37138922922705,176.80385142981558,179.46883221338487
frame_1596.jpg,86.77253059582463,80.87977054683786,176.0341205841051,179.3401713476523
frame_1597.jpg,88.3169718142896,82.38059606689613,176.69224460932628,179.7072008165578
frame_1598.jpg,88.23780652467303,80.96366372127639,176.81751658554603,178.94819010277283
frame_1599.jpg,87.07184938268723,81.11979292109748,178.04041018202702,178.6292542850588
frame_1600.jpg,90.50999786076743,81.00439365025716,179.47686367013196,179.90031365956833
frame_1601.jpg,86.81226728775573,80.20529519376873,179.2962530460535,179.8771595906896
frame_1602.jpg,87.45416092249366,87.53909600564769,178.52362692733905,177.21708072812228
frame_1603.jpg,87.8116478243397,89.05588698481894,178.38553539238373,176.4874953023004
frame_1604.jpg,89.12080065322328,86.54478089611953,179.141708540435,176.1018136851624
frame_1605.jpg,88.59517834285498,90.1136164882363,179.03057745748825,176.4767005013741
frame_1606.jpg,91.22240978123537,92.87559129460645,178.40420010144683,173.95930148701174
frame_1607.jpg,89.40786225674138,89.74158893523993,177.87831667463593,172.6034453666762
frame_1608.jpg,95.96376995475208,92.5345627481386,176.89963849939537,172.42355633314207
frame_1609.jpg,93.3344182036352,92.18560753922235,177.5969060231975,171.69969897877016
frame_1610.jpg,95.02441366549884,91.9034330759981,176.4670939609961,171.5090291283286
frame_1611.jpg,102.13101789537627,91.31237267651943,175.94350431621766,173.39211916099435
frame_1612.jpg,103.16264721578146,94.4675927768678,176.06515152192756,171.9829100791263
frame_1613.jpg,103.94545619481711,95.95556894513992,175.36649983070782,171.45973101094881
frame_1614.jpg,106.58453349741141,95.3971224385354,175.08951722675204,171.38220921240537
frame_1615.jpg,104.78833483168614,92.1910648112629,174.98403817418122,172.4135777892038
frame_1616.jpg,99.13603563475075,92.81692041237125,174.65195997832896,171.9414682215287
frame_1617.jpg,99.01426495326356,91.60981226176871,174.57366204235282,172.3344758679498
frame_1618.jpg,100.5909227772354,94.0721695346394,174.1158540680284,171.47879395920617
frame_1619.jpg,98.0683136796348,93.88919649505736,174.64195592471418,171.88976211256832
frame_1620.jpg,99.35400487659899,93.62532336093619,174.04784904755607,171.7639861732943
frame_1621.jpg,99.87633329914806,94.12148253288122,174.1957946520196,171.64089844981777
frame_1622.jpg,99.32901269320055,96.46054117436817,174.83448430856384,171.1117528588903
frame_1623.jpg,98.58728116590828,97.58925335026267,174.24123516117604,170.41547426590068
frame_1624.jpg,97.8220760203718,98.57984118051802,173.94447568731997,170.77317749656854
frame_1625.jpg,97.58861151423903,97.74334571657492,174.39984377304793,170.91201947168307
frame_1626.jpg,98.27605276900128,97.65857803501403,174.89809117401995,170.84785111932078
frame_1627.jpg,100.4622370941766,96.72415160830909,174.71486734279006,171.27405201086097
frame_1628.jpg,100.10182389100628,98.22111867560352,175.73968572103803,170.46977754364207
frame_1629.jpg,98.91139051420092,98.56801939247335,174.60446736229002,170.50747190792904
frame_1630.jpg,100.43475391063016,98.57172354878522,175.5194747173352,170.7368561041081
frame_1631.jpg,101.4388410985193,98.44143269649537,175.51915882032478,170.58209078668736
frame_1632.jpg,102.35051008127694,98.0298494492411,175.66441115639824,170.4334381066074
frame_1633.jpg,105.03553821301357,96.14316638954624,175.53184422121151,170.4536895209876
frame_1634.jpg,106.17132328738573,95.91057233897543,175.68091650651812,170.64039651388143
frame_1635.jpg,105.13570319164181,96.01608930127045,175.8852277066998,170.66521170086702
frame_1636.jpg,106.35506812403096,97.35019215271491,175.69651580369003,170.01987720376633
frame_1637.jpg,102.90324467326892,95.61430946163051,175.36563759342755,170.94032177670718
frame_1638.jpg,101.98419295022448,96.16118454312044,174.80452671673675,171.19625477604316
frame_1639.jpg,102.80957111489785,97.81645260815327,174.80603627031812,170.79682140657906
frame_1640.jpg,102.51256621299395,94.69614494222905,175.47944355336125,170.9223671999602
frame_1641.jpg,100.39062237754169,94.961134335704,175.13165012980767,171.4891960035297
frame_1642.jpg,99.36307417299909,93.22826904301732,175.01264200544463,171.32503472529166
frame_1643.jpg,98.12085420138558,94.08758526236808,174.5563978267785,171.13300836240825
frame_1644.jpg,99.86102223291967,93.1700790461265,174.15703355736034,171.35802724445128
frame_1645.jpg,101.18637272245448,93.72958017024577,174.40405002927656,171.45264488199038
